,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
58349,107.965,213.5009823182711,20170221_005/SPCBench-1487708745-000419-001-552-1652-151-384-_rawcolor.png,59.645,241.41453831041255,384.0,151.0,0.715,0.555992141453831,0.395,0.6286836935166994,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58350,151.89,223.0857142857143,20170221_005/SPCBench-1487708743-000407-000-520-1768-183-416-_rawcolor.png,81.435,259.65714285714284,416.0,183.0,0.83,0.5362637362637362,0.445,0.6241758241758242,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58351,15.96,140.6,20170221_005/SPCBench-1487708717-000280-001-0-900-152-304-_rawcolor.png,47.88,162.64,304.0,152.0,0.105,0.4625,0.315,0.535,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58352,99.385,179.4782608695652,20170221_005/SPCBench-1487708700-000192-002-564-1192-139-320-_rawcolor.png,66.72,188.5217391304348,320.0,139.0,0.715,0.5608695652173913,0.48,0.5891304347826087,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58353,46.64,205.96577017114913,20170221_005/SPCBench-1487708723-000308-001-0-1304-176-360-_rawcolor.png,80.08,220.9290953545232,360.0,176.0,0.265,0.5721271393643031,0.455,0.6136919315403423,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58354,103.95,219.38958707360862,20170221_005/SPCBench-1487708740-000395-001-568-1688-135-376-_rawcolor.png,64.8,238.96588868940756,376.0,135.0,0.77,0.5834829443447038,0.48,0.6355475763016158,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58355,149.8,218.6277372262774,20170221_005/SPCBench-1487708791-000651-001-396-992-280-384-_rawcolor.png,105.0,242.45255474452551,384.0,280.0,0.535,0.5693430656934306,0.375,0.6313868613138686,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58356,216.265,227.69636963696368,20170221_005/SPCBench-1487708769-000539-002-444-708-259-392-_rawcolor.png,88.06,241.92739273927398,392.0,259.0,0.835,0.5808580858085809,0.34,0.6171617161716172,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58357,250.675,135.32338308457713,20170221_005/SPCBench-1487708689-000140-000-432-1788-271-272-_rawcolor.png,115.175,121.7910447761194,272.0,271.0,0.925,0.4975124378109453,0.425,0.4477611940298508,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58358,47.0,135.0,20170221_005/SPCBench-1487708709-000237-001-0-200-200-232-_rawcolor.png,91.0,142.5,232.0,200.0,0.235,0.5818965517241379,0.455,0.6142241379310345,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58359,109.395,226.68156424581002,20170221_005/SPCBench-1487708746-000424-001-560-1608-143-384-_rawcolor.png,62.205,238.8379888268157,384.0,143.0,0.765,0.590316573556797,0.435,0.6219739292364991,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58360,183.96,68.07843137254902,20170221_005/SPCBench-1487708683-000109-003-484-804-219-168-_rawcolor.png,97.455,86.74509803921568,168.0,219.0,0.8399999999999999,0.40522875816993453,0.445,0.5163398692810458,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58361,62.64,190.29007633587787,20170221_005/SPCBench-1487708713-000257-001-0-228-232-304-_rawcolor.png,90.48,90.50381679389312,304.0,232.0,0.27,0.6259541984732825,0.39,0.2977099236641221,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58362,82.36,332.1290322580645,20170221_005/SPCBench-1487708721-000298-001-0-896-232-504-_rawcolor.png,39.44000000000001,162.58064516129033,504.0,232.0,0.355,0.6589861751152074,0.17,0.3225806451612903,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58363,101.6,228.0,20170221_005/SPCBench-1487708766-000522-002-532-544-160-408-_rawcolor.png,68.0,259.2,408.0,160.0,0.635,0.5588235294117647,0.425,0.6352941176470588,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58364,27.84,142.86142322097382,20170221_005/SPCBench-1487708706-000224-001-0-452-192-256-_rawcolor.png,79.67999999999998,139.98501872659176,256.0,192.0,0.145,0.5580524344569289,0.415,0.5468164794007491,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58365,145.16,196.84444444444443,20170221_005/SPCBench-1487708735-000367-000-512-1944-191-344-_rawcolor.png,96.455,221.6888888888889,344.0,191.0,0.76,0.5722222222222222,0.505,0.6444444444444445,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58366,184.23,118.66666666666666,20170221_005/SPCBench-1487708778-000583-000-436-1996-267-248-_rawcolor.png,130.83,124.66666666666669,248.0,267.0,0.6900000000000001,0.4784946236559139,0.4900000000000001,0.5026881720430108,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58367,159.07999999999996,160.69565217391306,20170221_005/SPCBench-1487708722-000303-001-0-1324-328-264-_rawcolor.png,164.0,104.944099378882,264.0,328.0,0.4849999999999999,0.6086956521739131,0.5,0.3975155279503105,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58368,96.875,216.1422924901186,20170221_005/SPCBench-1487708694-000164-003-548-1328-155-392-_rawcolor.png,56.575,238.60869565217396,392.0,155.0,0.625,0.5513833992094862,0.365,0.6086956521739131,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58369,60.48,151.11111111111111,20170221_005/SPCBench-1487708729-000339-000-0-2300-224-272-_rawcolor.png,115.36,110.8148148148148,272.0,224.0,0.27,0.5555555555555556,0.515,0.4074074074074074,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58370,121.625,202.79334916864607,20170221_005/SPCBench-1487708701-000197-002-528-1040-175-368-_rawcolor.png,162.75,124.99762470308791,368.0,175.0,0.695,0.5510688836104513,0.93,0.3396674584323041,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58371,145.6,110.07692307692308,20170221_005/SPCBench-1487708721-000301-001-0-1232-416-216-_rawcolor.png,193.44,126.69230769230771,216.0,416.0,0.35,0.5096153846153846,0.465,0.5865384615384616,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58372,13.32,147.02702702702703,20170221_005/SPCBench-1487708665-000017-002-0-740-144-320-_rawcolor.png,50.40000000000001,205.76576576576576,320.0,144.0,0.0925,0.4594594594594595,0.35000000000000003,0.6430180180180181,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58373,158.235,156.78602620087338,20170221_005/SPCBench-1487708686-000125-001-472-1584-231-264-_rawcolor.png,93.555,119.89519650655022,264.0,231.0,0.685,0.5938864628820961,0.405,0.4541484716157205,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58374,151.68,103.03703703703705,20170221_005/SPCBench-1487708722-000302-001-0-1296-384-208-_rawcolor.png,204.48,126.14814814814815,208.0,384.0,0.395,0.4953703703703704,0.5325000000000001,0.6064814814814815,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58375,33.28,130.7403314917127,20170221_005/SPCBench-1487708712-000256-001-0-204-256-232-_rawcolor.png,128.0,89.72375690607737,232.0,256.0,0.13,0.56353591160221,0.5,0.3867403314917127,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58376,153.725,159.11462450592884,20170221_005/SPCBench-1487708735-000371-000-488-2196-215-272-_rawcolor.png,74.175,95.68379446640316,272.0,215.0,0.715,0.5849802371541502,0.345,0.35177865612648224,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58377,110.98,218.37442922374427,20170221_005/SPCBench-1487708790-000642-001-524-1508-179-392-_rawcolor.png,71.60000000000002,259.5433789954338,392.0,179.0,0.62,0.5570776255707762,0.4,0.6621004566210046,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58378,160.36,210.37974683544303,20170221_005/SPCBench-1487708787-000630-000-260-1716-304-360-_rawcolor.png,101.08,187.5949367088608,360.0,304.0,0.5275000000000001,0.5843881856540085,0.3325,0.5210970464135021,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58379,61.44,117.93258426966291,20170221_005/SPCBench-1487708704-000212-002-40-460-192-256-_rawcolor.png,116.16,181.2134831460674,256.0,192.0,0.32,0.4606741573033708,0.605,0.7078651685393258,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58380,146.20499999999996,220.8,20170221_005/SPCBench-1487708774-000564-001-532-804-171-368-_rawcolor.png,106.875,249.89767441860462,368.0,171.0,0.8549999999999999,0.6,0.625,0.6790697674418604,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58381,105.135,237.11111111111111,20170221_005/SPCBench-1487708749-000437-001-540-1588-163-440-_rawcolor.png,120.62,298.22222222222223,440.0,163.0,0.645,0.5388888888888889,0.74,0.6777777777777778,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58382,109.22,222.36628849270664,20170221_005/SPCBench-1487708740-000394-000-576-1692-127-392-_rawcolor.png,71.12,257.9448946515397,392.0,127.0,0.86,0.5672609400324149,0.56,0.6580226904376013,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58383,123.525,222.53131749460042,20170221_005/SPCBench-1487708767-000529-001-520-576-183-424-_rawcolor.png,92.415,268.3196544276458,424.0,183.0,0.675,0.5248380129589633,0.505,0.6328293736501079,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58384,104.55,123.69230769230771,20170221_005/SPCBench-1487708688-000136-002-580-1684-123-248-_rawcolor.png,62.73,151.38461538461542,248.0,123.0,0.85,0.4987593052109181,0.51,0.6104218362282878,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58385,109.35,228.825,20170221_005/SPCBench-1487708739-000389-000-568-1776-135-432-_rawcolor.png,66.825,286.2,432.0,135.0,0.81,0.5296875,0.495,0.6625,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58386,115.44,227.9387755102041,20170221_005/SPCBench-1487708791-000650-001-412-988-208-408-_rawcolor.png,85.28,270.61224489795916,408.0,208.0,0.555,0.5586734693877551,0.41,0.6632653061224489,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58387,38.72,113.21518987341771,20170221_005/SPCBench-1487708729-000341-000-0-2372-176-208-_rawcolor.png,82.72,152.47457627118644,208.0,176.0,0.22,0.5443037974683544,0.47,0.733050847457627,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58388,138.205,155.90035587188612,20170221_005/SPCBench-1487708777-000578-001-492-1696-211-296-_rawcolor.png,187.79,195.9288256227758,296.0,211.0,0.655,0.5266903914590747,0.89,0.6619217081850534,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58389,179.52,219.14191419141915,20170221_005/SPCBench-1487708795-000667-001-380-1536-264-400-_rawcolor.png,89.76,250.82508250825086,400.0,264.0,0.68,0.5478547854785478,0.34,0.6270627062706271,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58390,135.6,227.79291553133515,20170221_005/SPCBench-1487708792-000652-001-432-968-240-440-_rawcolor.png,73.2,272.1525885558583,440.0,240.0,0.565,0.5177111716621253,0.305,0.6185286103542235,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58391,131.17499999999998,191.06796116504853,20170221_005/SPCBench-1487708699-000187-002-544-1216-159-328-_rawcolor.png,69.165,150.46601941747576,328.0,159.0,0.8249999999999998,0.5825242718446602,0.4350000000000001,0.4587378640776699,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58392,116.865,226.64015904572562,20170221_005/SPCBench-1487708695-000167-002-544-1136-159-400-_rawcolor.png,81.09,235.3876739562624,400.0,159.0,0.735,0.5666003976143141,0.51,0.588469184890656,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58393,158.92499999999995,221.04057279236284,20170221_005/SPCBench-1487708751-000450-001-508-1456-195-408-_rawcolor.png,77.025,231.7517899761337,408.0,195.0,0.815,0.5417661097852029,0.395,0.568019093078759,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58394,163.53,183.64505119453926,20170221_005/SPCBench-1487708776-000574-001-496-1424-207-304-_rawcolor.png,81.765,132.80546075085329,304.0,207.0,0.79,0.6040955631399317,0.395,0.4368600682593857,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58395,26.88,206.9158878504673,20170221_005/SPCBench-1487708664-000016-001-0-852-336-360-_rawcolor.png,127.68,111.02803738317756,360.0,336.0,0.08,0.5747663551401869,0.38,0.308411214953271,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58396,162.44,211.03448275862067,20170221_005/SPCBench-1487708794-000666-001-384-1504-248-360-_rawcolor.png,71.92,206.0689655172414,360.0,248.0,0.655,0.5862068965517241,0.29,0.5724137931034483,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58397,15.2,136.21463414634147,20170221_005/SPCBench-1487708717-000277-001-0-968-152-312-_rawcolor.png,61.56,165.13170731707316,312.0,152.0,0.1,0.43658536585365854,0.405,0.5292682926829269,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58398,107.88,245.41602067183464,20170221_005/SPCBench-1487708752-000455-001-464-1436-232-448-_rawcolor.png,99.76,291.72093023255815,448.0,232.0,0.465,0.5478036175710594,0.4300000000000001,0.6511627906976745,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58399,15.2,119.2,20170221_005/SPCBench-1487708663-000007-002-0-688-160-280-_rawcolor.png,65.6,162.39999999999995,280.0,160.0,0.095,0.4257142857142857,0.41,0.58,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58400,140.18,194.69451697127937,20170221_005/SPCBench-1487708691-000148-000-540-2012-163-312-_rawcolor.png,61.94,162.9242819843342,312.0,163.0,0.86,0.6240208877284595,0.38,0.5221932114882507,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58401,24.8,97.6,20170221_005/SPCBench-1487708706-000225-001-0-472-160-208-_rawcolor.png,72.0,97.6,208.0,160.0,0.155,0.4692307692307692,0.45,0.4692307692307692,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58402,108.585,231.2609400324149,20170221_005/SPCBench-1487708741-000398-001-576-1640-127-392-_rawcolor.png,54.61,245.87358184764992,392.0,127.0,0.855,0.5899513776337115,0.43,0.6272285251215559,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58403,203.315,148.14213197969542,20170221_005/SPCBench-1487708690-000144-000-444-1972-259-256-_rawcolor.png,129.5,113.77777777777777,256.0,259.0,0.785,0.5786802030456852,0.5,0.4444444444444444,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58404,29.76,137.10861423220973,20170221_005/SPCBench-1487708725-000320-001-0-1076-192-256-_rawcolor.png,87.36,128.9624060150376,256.0,192.0,0.155,0.5355805243445693,0.455,0.5037593984962406,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58405,121.475,136.4074074074074,20170221_005/SPCBench-1487708760-000496-002-488-992-215-232-_rawcolor.png,94.6,105.25925925925928,232.0,215.0,0.565,0.5879629629629629,0.44,0.4537037037037037,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58406,30.24,192.43243243243245,20170221_005/SPCBench-1487708707-000230-001-0-492-288-320-_rawcolor.png,69.12,212.61261261261262,320.0,288.0,0.105,0.6013513513513514,0.24,0.6644144144144144,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58407,9.6,130.4,20170221_005/SPCBench-1487708665-000018-002-0-716-160-280-_rawcolor.png,46.4,155.2,280.0,160.0,0.06,0.4657142857142858,0.29,0.5542857142857143,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58408,97.44,229.66486486486485,20170221_005/SPCBench-1487708701-000199-001-500-824-203-376-_rawcolor.png,97.44,244.9081081081081,376.0,203.0,0.48,0.6108108108108108,0.48,0.6513513513513514,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58409,137.655,202.47447447447445,20170221_005/SPCBench-1487708686-000124-003-496-1472-207-344-_rawcolor.png,123.58208955223878,121.22891566265058,344.0,207.0,0.665,0.5885885885885885,0.5970149253731343,0.3524096385542169,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58410,115.58208955223878,238.56370656370652,20170221_005/SPCBench-1487708770-000545-001-524-872-176-456-_rawcolor.png,57.2,300.18532818532816,456.0,176.0,0.6567164179104478,0.5231660231660231,0.325,0.6583011583011583,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58411,90.805,292.3120567375887,20170221_005/SPCBench-1487708690-000143-000-576-1828-127-448-_rawcolor.png,71.755,151.87517730496452,448.0,127.0,0.715,0.6524822695035463,0.565,0.33900709219858155,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58412,83.5820895522388,138.4754716981132,20170221_005/SPCBench-1487708703-000209-001-172-596-200-264-_rawcolor.png,114.0,150.0,264.0,200.0,0.41791044776119396,0.5245283018867924,0.57,0.5681818181818182,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58413,99.46268656716416,243.97705544933083,20170221_005/SPCBench-1487708795-000668-001-464-1416-168-440-_rawcolor.png,58.8,286.33587786259534,440.0,168.0,0.5920398009950248,0.5544933078393881,0.35,0.6507633587786259,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58414,203.34328358208958,223.21951219512195,20170221_005/SPCBench-1487708794-000662-001-352-1280-312-384-_rawcolor.png,90.48,213.85365853658539,384.0,312.0,0.6517412935323383,0.5813008130081301,0.29,0.556910569105691,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58415,127.655,234.30079155672826,20170221_005/SPCBench-1487708770-000542-001-492-876-211-400-_rawcolor.png,71.74000000000002,223.74670184696566,400.0,211.0,0.605,0.5857519788918206,0.34,0.5593667546174143,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58416,120.59701492537313,192.51245551601426,20170221_005/SPCBench-1487708702-000203-002-440-816-240-336-_rawcolor.png,109.2,229.2,336.0,240.0,0.5024875621890548,0.5729537366548043,0.455,0.6821428571428572,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58417,60.17910447761193,148.7796610169492,20170221_005/SPCBench-1487708729-000338-000-0-2264-224-264-_rawcolor.png,90.72,158.84745762711862,264.0,224.0,0.26865671641791045,0.5635593220338984,0.405,0.6016949152542372,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58418,14.4,124.0,20170221_005/SPCBench-1487708663-000010-002-0-760-192-248-_rawcolor.png,84.48,142.26356589147287,248.0,192.0,0.075,0.5,0.44,0.5736434108527132,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58419,104.4575,108.50458866681637,20170221_005/SPCBench-1487708691-000147-000-576-2028-127-232-_rawcolor.png,77.7875,139.97454899318814,232.0,127.0,0.8225,0.4676921925293809,0.6124999999999999,0.6033385732465006,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58420,137.36,250.34013605442178,20170221_005/SPCBench-1487708752-000456-001-420-1444-272-400-_rawcolor.png,137.36,221.7687074829932,400.0,272.0,0.505,0.6258503401360545,0.505,0.5544217687074829,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58421,15.96,129.9299191374663,20170221_005/SPCBench-1487708717-000278-001-0-980-168-312-_rawcolor.png,69.30000000000001,175.3423180592992,312.0,168.0,0.095,0.4164420485175202,0.4125000000000001,0.5619946091644206,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58422,152.0,211.13924050632914,20170221_005/SPCBench-1487708793-000659-001-396-1136-304-360-_rawcolor.png,141.36,179.2405063291139,360.0,304.0,0.5,0.5864978902953587,0.465,0.4978902953586498,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58423,186.875,234.90076335877862,20170221_005/SPCBench-1487708793-000657-001-404-1048-299-392-_rawcolor.png,109.135,239.38931297709928,392.0,299.0,0.625,0.5992366412213741,0.365,0.6106870229007634,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58424,120.24,197.4260869565217,20170221_005/SPCBench-1487708771-000547-001-536-928-167-384-_rawcolor.png,93.1025,240.8347826086957,384.0,167.0,0.7200000000000001,0.5141304347826087,0.5575,0.6271739130434782,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58425,142.3125,169.17350157728706,20170221_005/SPCBench-1487708775-000568-001-496-988-207-328-_rawcolor.png,121.61249999999998,168.65615141955837,328.0,207.0,0.6875,0.5157728706624606,0.5874999999999999,0.5141955835962145,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58426,97.6,223.2,20170221_005/SPCBench-1487708732-000353-000-328-1812-160-400-_rawcolor.png,60.8,258.40000000000003,400.0,160.0,0.61,0.5579999999999999,0.38,0.6460000000000001,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58427,160.58,137.3854748603352,20170221_005/SPCBench-1487708681-000101-003-444-388-259-232-_rawcolor.png,121.73,86.83798882681566,232.0,259.0,0.62,0.5921787709497207,0.47,0.3743016759776536,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58428,18.24,225.87169811320754,20170221_005/SPCBench-1487708715-000270-001-0-708-192-408-_rawcolor.png,94.56,241.72301886792457,408.0,192.0,0.095,0.5536071032186459,0.4925,0.5924583795782464,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58429,10.56,243.23646723646723,20170221_005/SPCBench-1487708665-000021-002-0-644-264-464-_rawcolor.png,101.64,290.8262108262108,464.0,264.0,0.04,0.5242165242165242,0.385,0.6267806267806267,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58430,24.36,115.18471337579618,20170221_005/SPCBench-1487708718-000286-001-0-676-168-264-_rawcolor.png,62.16,157.56190476190474,264.0,168.0,0.145,0.4363057324840765,0.37,0.5968253968253968,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58431,98.905,235.65317919075142,20170221_005/SPCBench-1487708694-000166-002-552-1188-151-392-_rawcolor.png,81.54,248.4932562620424,392.0,151.0,0.655,0.6011560693641619,0.54,0.6339113680154143,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58432,55.8,111.72413793103449,20170221_005/SPCBench-1487708729-000340-000-0-2376-248-216-_rawcolor.png,130.20000000000002,139.0344827586207,216.0,248.0,0.225,0.5172413793103449,0.525,0.6436781609195402,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58433,106.48,185.59162303664917,20170221_005/SPCBench-1487708733-000357-000-388-1892-176-336-_rawcolor.png,66.0,206.7015706806283,336.0,176.0,0.605,0.5523560209424084,0.375,0.6151832460732984,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58434,113.19,224.36781609195404,20170221_005/SPCBench-1487708695-000170-003-556-1056-147-384-_rawcolor.png,70.56,218.48275862068962,384.0,147.0,0.77,0.5842911877394636,0.48,0.5689655172413793,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58435,220.0,233.6769759450172,20170221_005/SPCBench-1487708769-000541-001-428-828-275-400-_rawcolor.png,118.25,241.92439862542957,400.0,275.0,0.8,0.584192439862543,0.43,0.6048109965635738,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58436,99.44,220.3023758099352,20170221_005/SPCBench-1487708731-000351-000-292-1876-176-408-_rawcolor.png,72.16,267.0064794816414,408.0,176.0,0.565,0.5399568034557235,0.41,0.6544276457883369,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58437,19.36,123.12056737588652,20170221_005/SPCBench-1487708706-000222-001-0-424-176-248-_rawcolor.png,69.52000000000001,138.0709219858156,248.0,176.0,0.11,0.4964539007092199,0.3950000000000001,0.5567375886524822,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58438,157.215,136.90434782608696,20170221_005/SPCBench-1487708684-000116-003-480-1088-223-256-_rawcolor.png,110.385,160.27826086956526,256.0,223.0,0.705,0.5347826086956522,0.495,0.6260869565217392,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58439,34.44,126.10169491525423,20170221_005/SPCBench-1487708709-000240-001-0-80-168-248-_rawcolor.png,68.04,155.52542372881356,248.0,168.0,0.205,0.5084745762711864,0.405,0.6271186440677966,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58440,123.9975,214.5783423308987,20170221_005/SPCBench-1487708751-000451-001-536-1516-167-392-_rawcolor.png,103.9575,250.4919657033979,392.0,167.0,0.7425,0.5473937304359661,0.6224999999999999,0.6390101165903008,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58441,130.35750000000002,221.20675268983868,20170221_005/SPCBench-1487708769-000540-002-512-776-191-376-_rawcolor.png,83.5625,228.81334521641412,376.0,191.0,0.6825000000000001,0.5883158316219114,0.4375,0.6085461308947184,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58442,22.4,215.2,20170221_005/SPCBench-1487708718-000285-001-0-588-160-408-_rawcolor.png,69.6,251.2,408.0,160.0,0.14,0.5274509803921569,0.435,0.6156862745098038,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58443,96.525,196.31304230937255,20170221_005/SPCBench-1487708765-000518-001-568-876-135-368-_rawcolor.png,57.375,217.23711395638006,368.0,135.0,0.7150000000000001,0.5334593541015559,0.425,0.5903182444466849,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58444,113.98,246.07952871870398,20170221_005/SPCBench-1487708771-000549-002-564-856-139-472-_rawcolor.png,72.28,305.86156111929307,472.0,139.0,0.82,0.5213549337260678,0.52,0.6480117820324006,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58445,105.8,178.43850267379682,20170221_005/SPCBench-1487708744-000412-000-480-1868-184-344-_rawcolor.png,63.48,214.3101604278075,344.0,184.0,0.575,0.5187165775401069,0.345,0.6229946524064172,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58446,157.68,203.96261682242988,20170221_005/SPCBench-1487708774-000566-002-484-856-219-352-_rawcolor.png,108.405,197.93146417445482,352.0,219.0,0.7200000000000001,0.5794392523364486,0.495,0.5623052959501558,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58447,121.8,195.6,20170221_005/SPCBench-1487708793-000660-001-432-1212-240-360-_rawcolor.png,74.4,196.8,360.0,240.0,0.5075,0.5433333333333333,0.31,0.5466666666666667,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58448,152.235,235.866028708134,20170221_005/SPCBench-1487708763-000508-001-504-1196-199-416-_rawcolor.png,116.415,232.88038277511964,416.0,199.0,0.765,0.5669856459330144,0.585,0.5598086124401914,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58449,115.57,135.18162839248436,20170221_005/SPCBench-1487708790-000644-001-576-1436-127-304-_rawcolor.png,81.915,204.35908141962418,304.0,127.0,0.91,0.4446764091858038,0.645,0.6722338204592901,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58450,39.36,209.10204081632654,20170221_005/SPCBench-1487708722-000306-001-0-1312-192-376-_rawcolor.png,92.16,236.91836734693882,376.0,192.0,0.205,0.5561224489795918,0.48,0.6301020408163265,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58451,84.915,136.3960396039604,20170221_005/SPCBench-1487708696-000176-002-592-1024-111-280-_rawcolor.png,49.95,160.23762376237622,280.0,111.0,0.765,0.4871287128712871,0.45,0.5722772277227722,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58452,43.68000000000001,187.53488372093025,20170221_005/SPCBench-1487708707-000231-002-0-520-312-336-_rawcolor.png,115.44,186.66666666666669,336.0,312.0,0.14,0.5581395348837209,0.37,0.5555555555555556,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
58453,18.72,132.4021164021164,20170221_005/SPCBench-1487708707-000227-001-0-432-144-272-_rawcolor.png,56.88,158.30687830687833,272.0,144.0,0.13,0.4867724867724868,0.395,0.582010582010582,20170221_005,train,Decapoda,Brachyura,Brachyura (Family)
