,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
49095,96.6,59.87878787878788,20170427_004/SPCBench-1493335324-000832-006-288-1536-184-152-_rawcolor.png,118.68,97.64848484848486,152.0,184.0,0.525,0.3939393939393939,0.645,0.6424242424242425,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49096,86.0,59.0,20170427_004/SPCBench-1493335288-000650-012-404-292-200-176-_rawcolor.png,79.0,108.0,176.0,200.0,0.43,0.3352272727272727,0.395,0.6136363636363636,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49097,56.68249999999999,54.276315789473685,20170427_004/SPCBench-1493335911-003769-014-628-904-79-120-_rawcolor.png,48.98,55.26315789473684,120.0,79.0,0.7174999999999999,0.4523026315789474,0.62,0.4605263157894737,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49098,60.27,30.066666666666666,20170427_004/SPCBench-1493335381-001117-010-560-556-147-88-_rawcolor.png,50.715,79.93333333333334,88.0,147.0,0.41,0.3416666666666667,0.345,0.9083333333333332,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49099,96.0,113.82608695652172,20170427_004/SPCBench-1493335613-002276-007-364-1604-192-176-_rawcolor.png,96.0,66.95652173913044,176.0,192.0,0.5,0.6467391304347826,0.5,0.3804347826086957,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49100,112.005,47.82022471910111,20170427_004/SPCBench-1493335204-000231-001-536-1772-171-152-_rawcolor.png,117.99,103.3258426966292,152.0,171.0,0.655,0.3146067415730337,0.69,0.6797752808988764,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49101,78.08,54.4,20170427_004/SPCBench-1493335368-001053-008-488-1160-128-176-_rawcolor.png,66.56,99.2,176.0,128.0,0.61,0.3090909090909091,0.52,0.5636363636363636,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49102,32.40000000000001,47.6,20170427_004/SPCBench-1493335632-002372-003-52-1692-80-160-_rawcolor.png,56.0,97.2,160.0,80.0,0.4050000000000001,0.2975,0.7,0.6075,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49103,30.8,48.35164835164835,20170427_004/SPCBench-1493335636-002390-006-48-1432-88-160-_rawcolor.png,52.8,100.21978021978022,160.0,88.0,0.35,0.3021978021978022,0.6,0.6263736263736264,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49104,88.245,50.16113744075829,20170427_004/SPCBench-1493335185-000136-004-548-1652-159-168-_rawcolor.png,100.965,94.74881516587679,168.0,159.0,0.555,0.2985781990521327,0.635,0.5639810426540285,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49105,123.195,60.2608695652174,20170427_004/SPCBench-1493335164-000033-005-516-1568-191-176-_rawcolor.png,124.15,107.1304347826087,176.0,191.0,0.645,0.3423913043478261,0.65,0.6086956521739131,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49106,59.4,24.963855421686745,20170427_004/SPCBench-1493335389-001157-015-572-728-135-56-_rawcolor.png,79.65,38.457831325301214,56.0,135.0,0.44,0.4457831325301204,0.5900000000000001,0.6867469879518072,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49107,57.0,58.736156351791536,20170427_004/SPCBench-1493335910-003761-015-572-908-120-184-_rawcolor.png,51.0,101.01960784313728,184.0,120.0,0.475,0.31921824104234525,0.425,0.5490196078431373,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49108,22.4,62.08,20170427_004/SPCBench-1493336062-004520-005-0-1580-64-160-_rawcolor.png,25.92,48.32,160.0,64.0,0.35,0.38799999999999996,0.405,0.302,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49109,73.92,88.26815642458101,20170427_004/SPCBench-1493335859-003506-001-0-1892-224-200-_rawcolor.png,44.8,119.55307262569832,200.0,224.0,0.33,0.44134078212290506,0.2,0.5977653631284916,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49110,95.04,82.72,20170427_004/SPCBench-1493335307-000747-014-168-812-176-176-_rawcolor.png,65.12,51.04,176.0,176.0,0.54,0.47,0.3700000000000001,0.29,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49111,82.56,98.56,20170427_004/SPCBench-1493335900-003714-005-436-1596-128-144-_rawcolor.png,46.72,61.44000000000001,144.0,128.0,0.645,0.6844444444444444,0.365,0.4266666666666667,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49112,31.2,33.39130434782609,20170427_004/SPCBench-1493335252-000470-002-220-2016-104-120-_rawcolor.png,75.92,91.30434782608695,120.0,104.0,0.3,0.2782608695652174,0.73,0.7608695652173914,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49113,51.15000000000001,95.75541401273884,20170427_004/SPCBench-1493335952-003972-012-652-1188-55-216-_rawcolor.png,20.075,93.55414012738855,216.0,55.0,0.93,0.443312101910828,0.365,0.43312101910828027,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49114,91.08,70.80459770114943,20170427_004/SPCBench-1493335324-000834-006-284-1548-184-160-_rawcolor.png,126.04,105.7471264367816,160.0,184.0,0.495,0.4425287356321839,0.685,0.6609195402298851,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49115,102.6,59.80582524271845,20170427_004/SPCBench-1493335189-000157-004-536-1760-171-176-_rawcolor.png,112.86,125.59223300970874,176.0,171.0,0.6,0.3398058252427185,0.66,0.7135922330097088,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49116,117.6,118.828025477707,20170427_004/SPCBench-1493335609-002258-017-400-360-224-176-_rawcolor.png,104.16,56.050955414012726,176.0,224.0,0.525,0.6751592356687898,0.465,0.3184713375796178,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49117,30.8,49.2,20170427_004/SPCBench-1493335637-002396-003-48-1636-80-168-_rawcolor.png,44.0,118.0,168.0,80.0,0.385,0.2928571428571429,0.55,0.7023809523809523,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49118,92.0,61.72121212121212,20170427_004/SPCBench-1493335323-000827-006-296-1488-184-152-_rawcolor.png,125.12,103.46987951807228,152.0,184.0,0.5,0.4060606060606061,0.68,0.6807228915662651,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49119,64.39999999999999,79.9756838905775,20170427_004/SPCBench-1493335667-002545-007-284-1496-112-184-_rawcolor.png,31.360000000000007,130.31003039513678,184.0,112.0,0.575,0.4346504559270517,0.28,0.7082066869300911,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49120,75.44,80.30769230769229,20170427_004/SPCBench-1493335955-003985-011-116-1432-184-168-_rawcolor.png,128.79999999999998,117.23076923076924,168.0,184.0,0.41,0.478021978021978,0.7,0.6978021978021978,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49121,99.44,100.40366972477064,20170427_004/SPCBench-1493335312-000771-012-392-980-176-192-_rawcolor.png,51.92,136.5137614678899,192.0,176.0,0.565,0.5229357798165137,0.295,0.7110091743119266,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49122,103.505,61.87610619469027,20170427_004/SPCBench-1493335908-003750-010-544-1424-163-184-_rawcolor.png,112.46999999999998,130.26548672566372,184.0,163.0,0.635,0.33628318584070804,0.69,0.7079646017699115,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49123,96.6,71.72413793103449,20170427_004/SPCBench-1493335317-000795-008-316-1164-184-160-_rawcolor.png,126.04,112.18390804597702,160.0,184.0,0.525,0.4482758620689655,0.685,0.7011494252873564,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49124,117.0,55.67441860465116,20170427_004/SPCBench-1493335409-001258-017-512-500-195-168-_rawcolor.png,125.775,122.09302325581396,168.0,195.0,0.6,0.3313953488372093,0.645,0.7267441860465116,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49125,87.39999999999998,58.9738219895288,20170427_004/SPCBench-1493335277-000598-017-428-1020-184-176-_rawcolor.png,85.56,125.31937172774867,176.0,184.0,0.475,0.33507853403141363,0.465,0.7120418848167539,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49126,101.06,61.87610619469027,20170427_004/SPCBench-1493335175-000085-004-544-1824-163-184-_rawcolor.png,126.325,127.00884955752213,184.0,163.0,0.62,0.33628318584070804,0.775,0.6902654867256637,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49127,36.08,54.12,20170427_004/SPCBench-1493335672-002573-010-0-1232-88-176-_rawcolor.png,35.64,120.12,176.0,88.0,0.41,0.3075,0.405,0.6825,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49128,70.72,57.76061776061776,20170427_004/SPCBench-1493335276-000590-008-500-1328-136-176-_rawcolor.png,56.44,120.27799227799228,176.0,136.0,0.52,0.3281853281853282,0.415,0.6833976833976834,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49129,89.60000000000002,55.2,20170427_004/SPCBench-1493335191-000165-003-544-1848-160-176-_rawcolor.png,105.6,116.0,176.0,160.0,0.56,0.3136363636363637,0.66,0.6590909090909091,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49130,101.64,67.18232044198895,20170427_004/SPCBench-1493336031-004368-001-208-1916-168-152-_rawcolor.png,45.36,41.14917127071823,152.0,168.0,0.605,0.4419889502762431,0.27,0.2707182320441989,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49131,71.28,36.0,20170427_004/SPCBench-1493335280-000611-018-380-664-176-72-_rawcolor.png,78.32000000000002,63.21951219512196,72.0,176.0,0.405,0.5,0.4450000000000001,0.8780487804878049,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49132,98.6,53.374045801526705,20170427_004/SPCBench-1493335957-003997-005-0-1396-232-152-_rawcolor.png,111.36,102.10687022900764,152.0,232.0,0.425,0.3511450381679389,0.48,0.6717557251908397,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49133,43.2,68.4,20170427_004/SPCBench-1493335493-001678-010-0-1108-120-192-_rawcolor.png,51.6,138.60000000000002,192.0,120.0,0.36,0.35625,0.43,0.7218750000000002,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49134,66.24,110.97650130548305,20170427_004/SPCBench-1493336032-004373-000-600-2060-96-184-_rawcolor.png,30.72,49.963446475195816,184.0,96.0,0.69,0.6031331592689295,0.32,0.2715404699738904,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49135,60.31999999999999,43.707317073170735,20170427_004/SPCBench-1493335964-004033-005-0-1656-208-128-_rawcolor.png,54.08,94.69918699186992,128.0,208.0,0.29,0.3414634146341464,0.26,0.7398373983739838,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49136,140.6,59.354838709677416,20170427_004/SPCBench-1493335289-000657-013-364-308-296-184-_rawcolor.png,133.20000000000002,126.12903225806451,184.0,296.0,0.475,0.3225806451612903,0.4500000000000001,0.6854838709677419,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49137,111.24,57.13475177304964,20170427_004/SPCBench-1493335326-000843-006-216-1596-216-152-_rawcolor.png,141.48000000000005,104.56737588652479,152.0,216.0,0.515,0.375886524822695,0.6550000000000001,0.6879432624113475,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49138,46.08,26.688524590163933,20170427_004/SPCBench-1493335643-002428-001-180-2096-144-88-_rawcolor.png,92.16,54.098360655737714,88.0,144.0,0.32,0.30327868852459017,0.64,0.6147540983606558,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49139,114.4,52.05479452054794,20170427_004/SPCBench-1493335328-000854-002-176-1724-208-152-_rawcolor.png,139.36,107.23287671232876,152.0,208.0,0.55,0.3424657534246575,0.67,0.7054794520547946,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49140,3.12,42.0250626566416,20170427_004/SPCBench-1493336124-004834-006-0-1460-96-128-_rawcolor.png,48.72,91.2654670383825,128.0,96.0,0.0325,0.3283208020050125,0.5075,0.7130114612373629,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49141,50.88,47.52,20170427_004/SPCBench-1493335500-001712-014-32-832-96-168-_rawcolor.png,27.84,119.04,168.0,96.0,0.53,0.2828571428571429,0.29,0.7085714285714285,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49142,86.24,60.585365853658544,20170427_004/SPCBench-1493335325-000836-006-284-1576-176-144-_rawcolor.png,124.08,102.73170731707316,144.0,176.0,0.49,0.4207317073170732,0.705,0.7134146341463414,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49143,68.80499999999999,35.47826086956522,20170427_004/SPCBench-1493335914-003784-014-568-636-139-96-_rawcolor.png,40.31,65.3913043478261,96.0,139.0,0.495,0.3695652173913044,0.29,0.6811594202898551,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49144,113.0,70.0,20170427_004/SPCBench-1493335794-003181-005-500-1600-200-192-_rawcolor.png,116.0,134.0,192.0,200.0,0.565,0.3645833333333333,0.58,0.6979166666666666,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49145,67.16,59.89528795811518,20170427_004/SPCBench-1493335287-000649-014-424-272-184-176-_rawcolor.png,57.04,133.61256544502618,176.0,184.0,0.365,0.3403141361256545,0.31,0.7591623036649214,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49146,77.77499999999998,50.21739130434783,20170427_004/SPCBench-1493335380-001111-011-524-588-183-168-_rawcolor.png,62.22000000000001,119.34426229508198,168.0,183.0,0.4249999999999999,0.2989130434782609,0.34,0.7103825136612022,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49147,65.52,49.386281588447645,20170427_004/SPCBench-1493336061-004515-003-48-1844-104-144-_rawcolor.png,26.52,109.68953068592056,144.0,104.0,0.63,0.34296028880866425,0.255,0.7617328519855595,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49148,60.8,69.72631578947369,20170427_004/SPCBench-1493335320-000811-007-340-1328-152-144-_rawcolor.png,104.88,111.23809523809523,144.0,152.0,0.4,0.4842105263157895,0.69,0.7724867724867724,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49149,105.0,27.25274725274725,20170427_004/SPCBench-1493335214-000283-004-532-1780-175-80-_rawcolor.png,106.75,71.2087912087912,80.0,175.0,0.6,0.3406593406593407,0.61,0.8901098901098902,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49150,105.28,55.696202531645575,20170427_004/SPCBench-1493335487-001648-005-244-1260-224-88-_rawcolor.png,103.04,7.897435897435898,88.0,224.0,0.47,0.6329113924050633,0.46,0.08974358974358974,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49151,59.64,88.83809523809522,20170427_004/SPCBench-1493335320-000813-010-336-1328-168-176-_rawcolor.png,108.36,123.2,176.0,168.0,0.355,0.5047619047619047,0.645,0.7,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49152,103.9575,28.516129032258068,20170427_004/SPCBench-1493335184-000130-007-540-1708-167-104-_rawcolor.png,104.7925,101.90322580645163,104.0,167.0,0.6225,0.27419354838709675,0.6275,0.9798387096774194,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49153,77.28,67.46666666666667,20170427_004/SPCBench-1493335795-003189-001-500-1968-168-176-_rawcolor.png,110.04,127.3904761904762,176.0,168.0,0.46,0.38333333333333336,0.655,0.7238095238095238,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49154,12.88,47.847376788553255,20170427_004/SPCBench-1493335494-001684-010-0-1140-56-176-_rawcolor.png,19.46,121.43720190779017,176.0,56.0,0.23,0.2718600953895072,0.34750000000000003,0.6899841017488076,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49155,89.4675,48.679245283018865,20170427_004/SPCBench-1493335176-000090-005-556-1912-151-120-_rawcolor.png,129.4825,110.18867924528305,120.0,151.0,0.5925,0.4056603773584906,0.8574999999999999,0.9182389937106918,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49156,53.76000000000001,43.68000000000001,20170427_004/SPCBench-1493335497-001697-012-36-920-96-168-_rawcolor.png,29.76,114.72,168.0,96.0,0.56,0.2600000000000001,0.31,0.6828571428571428,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49157,94.12,69.12994350282486,20170427_004/SPCBench-1493335575-002086-005-432-1480-208-184-_rawcolor.png,57.2,128.38418079096044,184.0,208.0,0.4525,0.3757062146892655,0.275,0.6977401129943502,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49158,96.985,55.81481481481482,20170427_004/SPCBench-1493335399-001209-014-544-600-163-176-_rawcolor.png,84.3525,127.51851851851852,176.0,163.0,0.5949999999999999,0.3171296296296296,0.5175000000000001,0.7245370370370371,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49159,98.9775,61.73160173160173,20170427_004/SPCBench-1493335175-000087-003-548-1852-159-184-_rawcolor.png,126.405,131.42857142857144,184.0,159.0,0.6224999999999999,0.33549783549783546,0.795,0.7142857142857144,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49160,115.2,71.77033492822966,20170427_004/SPCBench-1493335794-003184-002-488-1708-192-200-_rawcolor.png,124.8,139.23444976076559,200.0,192.0,0.6,0.3588516746411483,0.65,0.6961722488038278,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49161,127.72,20.07843137254902,20170427_004/SPCBench-1493335286-000643-014-352-332-248-64-_rawcolor.png,125.24,55.215686274509814,64.0,248.0,0.515,0.3137254901960784,0.505,0.8627450980392157,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49162,43.12,58.985645933014354,20170427_004/SPCBench-1493335671-002567-010-0-1252-176-184-_rawcolor.png,49.28,123.25358851674642,184.0,176.0,0.245,0.32057416267942584,0.28,0.6698564593301436,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49163,69.575,63.267973856209146,20170427_004/SPCBench-1493335793-003175-004-592-1684-115-176-_rawcolor.png,39.1,123.66013071895424,176.0,115.0,0.605,0.3594771241830065,0.34,0.7026143790849673,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49164,99.43,52.19417475728155,20170427_004/SPCBench-1493335183-000129-006-544-1684-163-168-_rawcolor.png,100.245,119.06796116504854,168.0,163.0,0.61,0.3106796116504854,0.615,0.7087378640776699,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49165,55.44000000000001,37.05263157894737,20170427_004/SPCBench-1493335962-004023-009-0-1580-168-112-_rawcolor.png,57.12000000000001,81.6842105263158,112.0,168.0,0.33,0.33082706766917297,0.34,0.7293233082706767,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49166,48.675,116.10582010582011,20170427_004/SPCBench-1493335951-003969-012-652-1144-55-208-_rawcolor.png,21.45,104.27513227513228,208.0,55.0,0.8849999999999999,0.5582010582010583,0.39,0.5013227513227513,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49167,58.96,117.25714285714285,20170427_004/SPCBench-1493335954-003982-010-220-1424-176-216-_rawcolor.png,121.44,137.534693877551,216.0,176.0,0.335,0.5428571428571428,0.69,0.636734693877551,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49168,50.4,58.736156351791536,20170427_004/SPCBench-1493335373-001075-010-496-676-120-184-_rawcolor.png,39.6,127.0618892508143,184.0,120.0,0.42,0.31921824104234525,0.33,0.6905537459283387,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49169,66.64,44.26459143968872,20170427_004/SPCBench-1493335274-000582-006-544-1560-112-144-_rawcolor.png,58.24,111.50194552529184,144.0,112.0,0.595,0.30739299610894943,0.52,0.77431906614786,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49170,112.545,75.88571428571429,20170427_004/SPCBench-1493335186-000143-005-524-1600-183-192-_rawcolor.png,122.61,136.22857142857143,192.0,183.0,0.615,0.3952380952380952,0.67,0.7095238095238096,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49171,60.48,54.819672131147534,20170427_004/SPCBench-1493335371-001068-012-496-892-144-176-_rawcolor.png,41.04,119.7377049180328,176.0,144.0,0.42,0.3114754098360656,0.285,0.680327868852459,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49172,73.60000000000002,53.6,20170427_004/SPCBench-1493335371-001069-009-484-912-160-176-_rawcolor.png,52.8,122.4,176.0,160.0,0.4600000000000001,0.30454545454545456,0.33,0.6954545454545454,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49173,72.48,77.55294117647057,20170427_004/SPCBench-1493336032-004372-001-556-2036-151-128-_rawcolor.png,52.095,33.129411764705885,128.0,151.0,0.48,0.6058823529411764,0.345,0.25882352941176473,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49174,35.4,50.46640316205534,20170427_004/SPCBench-1493335630-002363-002-88-1732-120-152-_rawcolor.png,79.80000000000003,107.5415019762846,152.0,120.0,0.295,0.3320158102766799,0.6650000000000001,0.7075098814229249,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49175,30.8,50.6,20170427_004/SPCBench-1493335490-001664-010-0-1292-88-176-_rawcolor.png,52.8,124.08,176.0,88.0,0.35,0.2875,0.6,0.705,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49176,109.375,57.791044776119406,20170427_004/SPCBench-1493335189-000158-003-532-1772-175-176-_rawcolor.png,118.125,130.46766169154228,176.0,175.0,0.625,0.3283582089552239,0.675,0.7412935323383084,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49177,66.88,56.32,20170427_004/SPCBench-1493335968-004050-001-0-1872-176-176-_rawcolor.png,50.16,122.32,176.0,176.0,0.38,0.32,0.285,0.695,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49178,82.28,85.02024291497976,20170427_004/SPCBench-1493335308-000752-014-292-932-136-168-_rawcolor.png,34.68,71.417004048583,168.0,136.0,0.605,0.5060728744939271,0.255,0.4251012145748988,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49179,48.72,45.87412587412587,20170427_004/SPCBench-1493335912-003773-014-556-744-112-160-_rawcolor.png,75.60000000000002,113.56643356643356,160.0,112.0,0.435,0.2867132867132867,0.675,0.7097902097902098,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49180,66.56,67.84,20170427_004/SPCBench-1493335959-004007-007-0-1476-256-160-_rawcolor.png,89.6,113.92,160.0,256.0,0.26,0.424,0.35,0.7120000000000001,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49181,106.8,123.31972789115645,20170427_004/SPCBench-1493335611-002266-015-440-888-240-176-_rawcolor.png,112.8,54.24657534246575,176.0,240.0,0.445,0.7006802721088435,0.47,0.3082191780821918,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49182,67.67999999999999,47.567567567567565,20170427_004/SPCBench-1493335365-001037-007-548-1440-144-160-_rawcolor.png,43.2,108.1081081081081,160.0,144.0,0.47,0.2972972972972973,0.3,0.6756756756756757,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49183,92.4,59.62430939226519,20170427_004/SPCBench-1493336006-004241-000-400-2108-168-152-_rawcolor.png,46.2,101.61325966850828,152.0,168.0,0.55,0.39226519337016574,0.275,0.6685082872928176,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49184,76.0,84.8,20170427_004/SPCBench-1493336032-004371-001-516-1972-160-152-_rawcolor.png,43.2,29.6,152.0,160.0,0.475,0.5578947368421052,0.27,0.19473684210526315,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49185,90.44,90.46153846153842,20170427_004/SPCBench-1493335309-000756-012-344-948-152-168-_rawcolor.png,46.36,67.65610859728507,168.0,152.0,0.595,0.5384615384615384,0.305,0.4027149321266969,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49186,116.025,56.39779005524861,20170427_004/SPCBench-1493335392-001174-018-512-492-195-176-_rawcolor.png,120.9,123.49171270718232,176.0,195.0,0.595,0.32044198895027626,0.62,0.7016574585635359,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49187,44.0,59.2,20170427_004/SPCBench-1493335273-000578-005-616-1708-80-168-_rawcolor.png,39.6,116.8,168.0,80.0,0.55,0.3523809523809524,0.495,0.6952380952380952,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49188,56.68000000000001,46.170648464163826,20170427_004/SPCBench-1493335496-001690-013-24-960-104-152-_rawcolor.png,29.64,91.0958904109589,152.0,104.0,0.545,0.3037542662116041,0.285,0.5993150684931506,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49189,130.68,59.548872180451134,20170427_004/SPCBench-1493335331-000868-003-104-1796-264-176-_rawcolor.png,129.36,124.390977443609,176.0,264.0,0.4950000000000001,0.3383458646616541,0.49,0.7067669172932329,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49190,84.48,47.04,20170427_004/SPCBench-1493335958-004000-006-0-1428-192-144-_rawcolor.png,104.64,95.04,144.0,192.0,0.44,0.32666666666666666,0.545,0.66,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49191,29.92,45.27472527472528,20170427_004/SPCBench-1493335633-002376-002-52-1656-88-160-_rawcolor.png,46.2,110.76923076923076,160.0,88.0,0.34,0.28296703296703296,0.525,0.6923076923076923,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49192,87.36,90.6067415730337,20170427_004/SPCBench-1493335794-003180-004-532-1592-168-224-_rawcolor.png,94.08,163.59550561797752,224.0,168.0,0.52,0.4044943820224719,0.56,0.7303370786516854,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49193,80.22,35.302752293577974,20170427_004/SPCBench-1493335882-003623-000-516-1992-191-104-_rawcolor.png,52.52500000000001,68.69724770642202,104.0,191.0,0.42,0.3394495412844037,0.275,0.6605504587155964,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49194,54.6,44.49382716049383,20170427_004/SPCBench-1493335963-004025-007-0-1588-168-136-_rawcolor.png,40.32,90.94478527607363,136.0,168.0,0.325,0.3271604938271605,0.24,0.6687116564417178,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49195,92.0,66.32727272727273,20170427_004/SPCBench-1493335324-000830-006-292-1516-184-152-_rawcolor.png,126.96,101.33333333333331,152.0,184.0,0.5,0.4363636363636363,0.69,0.6666666666666666,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49196,49.125,52.459016393442624,20170427_004/SPCBench-1493335395-001189-013-576-604-131-160-_rawcolor.png,50.435,114.75409836065573,160.0,131.0,0.375,0.3278688524590164,0.385,0.7172131147540983,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49197,54.12,54.769230769230774,20170427_004/SPCBench-1493335578-002102-015-584-984-123-176-_rawcolor.png,48.585,124.30769230769228,176.0,123.0,0.44,0.3111888111888112,0.395,0.7062937062937062,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49198,46.8,66.0,20170427_004/SPCBench-1493335497-001696-012-36-912-80-192-_rawcolor.png,28.4,138.4,192.0,80.0,0.585,0.34375,0.355,0.7208333333333333,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
49199,80.56,55.379310344827594,20170427_004/SPCBench-1493335955-003988-007-32-1396-152-176-_rawcolor.png,88.16,123.65517241379308,176.0,152.0,0.53,0.3146551724137931,0.58,0.7025862068965517,20170427_004,train,Calanoida,Centropagidae,Centropagidae (Family)
