,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
51943,246.9175,121.41176470588236,20170207_006/SPCBench-1486504545-000254-002-432-1680-283-192-_rawcolor.png,135.1325,69.17647058823529,192.0,283.0,0.8725,0.6323529411764706,0.4775,0.3602941176470589,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51944,67.03500000000001,122.46153846153842,20170207_006/SPCBench-1486504645-000753-003-592-1592-123-392-_rawcolor.png,51.66,271.38461538461536,392.0,123.0,0.545,0.31240188383045525,0.42,0.6923076923076923,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51945,171.60000000000005,41.8,20170207_006/SPCBench-1486504844-001746-006-124-0-440-264-_rawcolor.png,276.1,115.5,264.0,440.0,0.3900000000000001,0.15833333333333333,0.6275000000000001,0.4375,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51946,157.9375,139.46976744186048,20170207_006/SPCBench-1486504653-000790-003-540-1264-175-376-_rawcolor.png,80.0625,242.21395348837208,376.0,175.0,0.9025,0.3709302325581396,0.4575,0.6441860465116278,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51947,165.24,22.615384615384613,20170207_006/SPCBench-1486504882-001939-006-124-0-432-280-_rawcolor.png,258.12,140.0,280.0,432.0,0.3825,0.08076923076923077,0.5975,0.5,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51948,270.265,46.878504672897186,20170207_006/SPCBench-1486504534-000197-005-432-260-283-152-_rawcolor.png,118.86,85.23364485981308,152.0,283.0,0.955,0.308411214953271,0.42,0.5607476635514018,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51949,59.605,125.71428571428572,20170207_006/SPCBench-1486504638-000716-004-584-1188-131-440-_rawcolor.png,61.56999999999999,303.8095238095238,440.0,131.0,0.455,0.2857142857142857,0.47,0.6904761904761905,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51950,280.32,34.56,20170207_006/SPCBench-1486504672-000887-001-84-2540-384-96-_rawcolor.png,111.36,53.76000000000001,96.0,384.0,0.73,0.36000000000000004,0.29,0.56,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51951,97.2,103.5505617977528,20170207_006/SPCBench-1486505077-002911-001-0-2176-432-192-_rawcolor.png,263.52,94.92134831460676,192.0,432.0,0.225,0.5393258426966292,0.61,0.4943820224719102,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51952,96.04,13.714285714285715,20170207_006/SPCBench-1486504892-001988-006-156-0-392-96-_rawcolor.png,150.92000000000004,45.061224489795926,96.0,392.0,0.245,0.14285714285714285,0.3850000000000001,0.4693877551020408,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51953,159.12,22.3728813559322,20170207_006/SPCBench-1486504867-001862-006-148-0-408-240-_rawcolor.png,216.24,126.10169491525423,240.0,408.0,0.39,0.09322033898305083,0.53,0.5254237288135594,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51954,112.48,145.75182481751824,20170207_006/SPCBench-1486504996-002505-001-16-2056-304-208-_rawcolor.png,203.68,59.21167883211678,208.0,304.0,0.37,0.7007299270072992,0.67,0.2846715328467153,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51955,220.8,49.6,20170207_006/SPCBench-1486504799-001522-002-176-2252-320-120-_rawcolor.png,96.0,56.84210526315789,120.0,320.0,0.69,0.4133333333333333,0.3,0.4736842105263158,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51956,90.72,149.76,20170207_006/SPCBench-1486504996-002506-001-28-2104-288-216-_rawcolor.png,182.88,64.8,216.0,288.0,0.315,0.6933333333333332,0.635,0.3,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51957,142.79999999999995,30.44776119402985,20170207_006/SPCBench-1486504856-001806-006-132-0-408-272-_rawcolor.png,263.16,132.93233082706766,272.0,408.0,0.35,0.11194029850746268,0.645,0.4887218045112782,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51958,71.76,126.43902439024392,20170207_006/SPCBench-1486504761-001330-003-0-1620-312-192-_rawcolor.png,179.39999999999995,64.0,192.0,312.0,0.23,0.6585365853658537,0.575,0.3333333333333333,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51959,202.02,118.05405405405406,20170207_006/SPCBench-1486504398-000064-002-456-744-259-192-_rawcolor.png,99.715,59.67567567567568,192.0,259.0,0.78,0.6148648648648649,0.385,0.3108108108108108,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51960,125.44,17.89830508474576,20170207_006/SPCBench-1486504864-001849-005-100-0-448-264-_rawcolor.png,183.68,132.0,264.0,448.0,0.28,0.06779661016949153,0.41,0.5,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51961,6.7200000000000015,131.83018867924528,20170207_006/SPCBench-1486504712-001089-002-0-2000-192-408-_rawcolor.png,73.92,273.2830188679245,408.0,192.0,0.035,0.3231132075471698,0.385,0.6698113207547169,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51962,89.76,124.54166666666669,20170207_006/SPCBench-1486504589-000473-001-168-2556-408-147-_rawcolor.png,265.2,65.33333333333333,147.0,408.0,0.22,0.8472222222222222,0.65,0.4444444444444444,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51963,97.335,117.38613861386138,20170207_006/SPCBench-1486504649-000773-003-612-1168-103-416-_rawcolor.png,42.745,268.7524752475248,416.0,103.0,0.945,0.2821782178217821,0.415,0.6460396039603962,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51964,107.8,65.82978723404256,20170207_006/SPCBench-1486504775-001402-000-56-2612-392-91-_rawcolor.png,250.88,63.30434782608695,91.0,392.0,0.275,0.7234042553191491,0.64,0.6956521739130435,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51965,88.44000000000003,144.81012658227846,20170207_006/SPCBench-1486504995-002503-001-44-1952-264-208-_rawcolor.png,175.56,70.21656050955414,208.0,264.0,0.335,0.6962025316455697,0.665,0.3375796178343949,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51966,29.44,66.46153846153845,20170207_006/SPCBench-1486504813-001592-001-0-2496-368-192-_rawcolor.png,174.79999999999995,136.61538461538458,192.0,368.0,0.08,0.3461538461538461,0.475,0.7115384615384616,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51967,48.96,102.96774193548387,20170207_006/SPCBench-1486504756-001306-005-0-424-272-168-_rawcolor.png,142.8,58.25806451612904,168.0,272.0,0.18,0.6129032258064516,0.525,0.3467741935483871,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51968,42.16,149.34959349593495,20170207_006/SPCBench-1486505063-002840-003-304-2536-272-167-_rawcolor.png,176.8,63.81300813008131,167.0,272.0,0.155,0.8943089430894309,0.65,0.3821138211382114,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51969,118.8,116.52631578947368,20170207_006/SPCBench-1486504797-001513-001-196-1776-216-328-_rawcolor.png,69.12,222.996699669967,328.0,216.0,0.55,0.35526315789473684,0.32,0.6798679867986799,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51970,133.56,22.62857142857143,20170207_006/SPCBench-1486504929-002173-004-72-0-504-264-_rawcolor.png,211.68,123.2,264.0,504.0,0.265,0.08571428571428573,0.42,0.4666666666666667,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51971,266.265,68.36363636363636,20170207_006/SPCBench-1486504533-000192-005-424-92-291-176-_rawcolor.png,137.4975,98.1818181818182,176.0,291.0,0.915,0.3884297520661157,0.4725,0.5578512396694215,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51972,199.92,10.181818181818182,20170207_006/SPCBench-1486504886-001955-006-148-0-408-112-_rawcolor.png,155.04,38.690909090909095,112.0,408.0,0.49,0.09090909090909093,0.38,0.3454545454545454,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51973,110.25,102.336,20170207_006/SPCBench-1486504495-000003-002-540-1496-175-328-_rawcolor.png,63.0,226.2673796791444,328.0,175.0,0.63,0.312,0.36,0.6898395721925134,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51974,225.12,45.17307692307693,20170207_006/SPCBench-1486504803-001543-001-220-2616-336-87-_rawcolor.png,109.2,43.5,87.0,336.0,0.67,0.5192307692307693,0.325,0.5,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51975,15.84,119.80148883374692,20170207_006/SPCBench-1486504793-001490-001-0-2348-176-355-_rawcolor.png,73.92,284.5285359801489,355.0,176.0,0.09,0.33746898263027303,0.42,0.8014888337468983,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51976,269.28000000000003,69.7,20170207_006/SPCBench-1486505079-002922-001-152-2580-408-123-_rawcolor.png,128.52,98.4,123.0,408.0,0.66,0.5666666666666667,0.315,0.8,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51977,67.64,134.49462365591398,20170207_006/SPCBench-1486504796-001508-002-328-1860-152-424-_rawcolor.png,58.52,282.66666666666663,424.0,152.0,0.445,0.3172043010752688,0.385,0.6666666666666666,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51978,86.63999999999999,117.0909090909091,20170207_006/SPCBench-1486504757-001312-005-0-712-304-184-_rawcolor.png,142.88,68.4297520661157,184.0,304.0,0.285,0.6363636363636364,0.47,0.371900826446281,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51979,179.07999999999996,148.30508474576268,20170207_006/SPCBench-1486504575-000403-000-32-2528-296-175-_rawcolor.png,94.72,78.60169491525423,175.0,296.0,0.605,0.8474576271186439,0.32,0.4491525423728814,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51980,59.59500000000001,217.4462705436157,20170207_006/SPCBench-1486504666-000856-005-628-800-87-344-_rawcolor.png,61.335,115.68141592920357,344.0,87.0,0.685,0.6321112515802781,0.705,0.33628318584070804,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51981,112.8,54.84782608695652,20170207_006/SPCBench-1486504786-001455-001-268-2616-376-87-_rawcolor.png,246.28,68.48936170212768,87.0,376.0,0.3,0.6304347826086957,0.655,0.7872340425531916,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51982,148.8,28.70103092783505,20170207_006/SPCBench-1486504856-001807-006-92-0-480-232-_rawcolor.png,266.40000000000003,98.06185567010307,232.0,480.0,0.31,0.12371134020618554,0.555,0.422680412371134,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51983,63.36,141.78546712802768,20170207_006/SPCBench-1486504637-000710-002-532-1624-144-416-_rawcolor.png,86.39999999999998,277.8131487889273,416.0,144.0,0.44,0.3408304498269896,0.6,0.6678200692041523,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51984,106.14,175.3910034602076,20170207_006/SPCBench-1486504667-000863-004-532-1176-183-264-_rawcolor.png,141.82500000000005,76.73356401384083,264.0,183.0,0.58,0.6643598615916955,0.7750000000000001,0.2906574394463668,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51985,130.64,138.05309734513278,20170207_006/SPCBench-1486504670-000875-002-312-1912-368-208-_rawcolor.png,241.04,58.90265486725664,208.0,368.0,0.355,0.6637168141592921,0.655,0.2831858407079646,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51986,121.52,115.43478260869566,20170207_006/SPCBench-1486504583-000442-000-128-2568-392-135-_rawcolor.png,248.92,58.69565217391304,135.0,392.0,0.31,0.855072463768116,0.635,0.43478260869565216,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51987,223.65,95.92105263157896,20170207_006/SPCBench-1486504806-001557-001-360-2568-355-135-_rawcolor.png,131.35,63.94736842105264,135.0,355.0,0.63,0.7105263157894737,0.37,0.4736842105263158,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51988,112.365,163.0684931506849,20170207_006/SPCBench-1486504668-000865-003-488-1300-227-248-_rawcolor.png,179.33,97.38812785388129,248.0,227.0,0.495,0.6575342465753424,0.79,0.3926940639269406,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51989,125.8,126.86524822695036,20170207_006/SPCBench-1486504995-002504-001-28-2008-296-208-_rawcolor.png,174.64,75.2340425531915,208.0,296.0,0.425,0.6099290780141844,0.59,0.36170212765957455,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51990,86.24,152.0879120879121,20170207_006/SPCBench-1486504637-000711-002-504-1684-176-400-_rawcolor.png,108.24,234.72527472527474,400.0,176.0,0.49,0.3802197802197802,0.615,0.5868131868131868,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51991,84.67999999999998,174.99065420560746,20170207_006/SPCBench-1486504991-002482-004-88-776-232-248-_rawcolor.png,155.44,76.48598130841121,248.0,232.0,0.365,0.705607476635514,0.67,0.308411214953271,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51992,317.2,24.31372549019608,20170207_006/SPCBench-1486504830-001676-006-112-0-488-248-_rawcolor.png,256.2,94.8235294117647,248.0,488.0,0.65,0.09803921568627452,0.525,0.38235294117647056,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51993,108.8,38.4,20170207_006/SPCBench-1486504859-001824-006-80-0-320-272-_rawcolor.png,190.4,83.2,272.0,320.0,0.34,0.1411764705882353,0.595,0.3058823529411765,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51994,44.40000000000001,217.6960600375234,20170207_006/SPCBench-1486504544-000247-003-604-1116-111-296-_rawcolor.png,66.6,104.9606003752345,296.0,111.0,0.4000000000000001,0.7354596622889306,0.6,0.3545966228893058,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51995,90.24,110.625,20170207_006/SPCBench-1486504589-000472-001-192-2568-376-135-_rawcolor.png,235.0,58.125,135.0,376.0,0.24,0.8194444444444444,0.625,0.4305555555555556,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51996,146.6775,118.42764578833693,20170207_006/SPCBench-1486504652-000787-003-556-1264-159-368-_rawcolor.png,68.7675,244.00863930885532,368.0,159.0,0.9225,0.32181425485961124,0.4325,0.6630669546436285,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51997,190.19,135.80246913580248,20170207_006/SPCBench-1486504399-000069-003-468-992-247-200-_rawcolor.png,104.975,54.320987654320994,200.0,247.0,0.77,0.6790123456790124,0.425,0.2716049382716049,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51998,13.44,120.96,20170207_006/SPCBench-1486504715-001103-002-0-1972-224-392-_rawcolor.png,99.68,275.52,392.0,224.0,0.06,0.3085714285714285,0.445,0.7028571428571428,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
51999,200.6,36.470588235294116,20170207_006/SPCBench-1486504921-002132-005-120-0-472-280-_rawcolor.png,344.56000000000006,130.58823529411765,280.0,472.0,0.425,0.13025210084033612,0.7300000000000001,0.4663865546218488,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52000,16.8,123.14868804664724,20170207_006/SPCBench-1486504716-001105-002-0-1952-224-384-_rawcolor.png,98.56,271.48688046647226,384.0,224.0,0.075,0.3206997084548105,0.44,0.7069970845481048,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52001,164.15999999999997,118.10232558139536,20170207_006/SPCBench-1486504655-000802-003-544-1452-171-368-_rawcolor.png,79.515,241.3395348837209,368.0,171.0,0.96,0.3209302325581395,0.465,0.6558139534883721,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52002,22.2,64.84210526315789,20170207_006/SPCBench-1486504754-001296-005-0-36-296-168-_rawcolor.png,125.8,54.526315789473685,168.0,296.0,0.075,0.3859649122807017,0.425,0.32456140350877194,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52003,282.24,90.43037974683544,20170207_006/SPCBench-1486504548-000266-001-244-2264-384-152-_rawcolor.png,120.96,57.72151898734179,152.0,384.0,0.735,0.5949367088607594,0.315,0.37974683544303794,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52004,101.48,91.2093023255814,20170207_006/SPCBench-1486504659-000823-005-88-752-344-296-_rawcolor.png,240.8,206.51162790697674,296.0,344.0,0.295,0.3081395348837209,0.7,0.6976744186046512,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52005,248.64,80.92857142857143,20170207_006/SPCBench-1486504586-000456-001-80-2600-296-103-_rawcolor.png,103.6,50.02857142857143,103.0,296.0,0.84,0.7857142857142857,0.35,0.4857142857142857,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52006,9.72,126.34710743801651,20170207_006/SPCBench-1486504713-001091-002-0-1984-216-392-_rawcolor.png,91.8,264.5730027548209,392.0,216.0,0.044999999999999984,0.32231404958677684,0.425,0.6749311294765841,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52007,81.0,175.75652173913045,20170207_006/SPCBench-1486504991-002481-004-96-720-216-248-_rawcolor.png,136.08,73.32173913043479,248.0,216.0,0.375,0.7086956521739131,0.63,0.2956521739130435,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52008,97.76,11.419847328244273,20170207_006/SPCBench-1486504854-001795-005-120-0-416-272-_rawcolor.png,210.08,124.58015267175571,272.0,416.0,0.235,0.04198473282442748,0.505,0.4580152671755725,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52009,160.73999999999995,117.07272727272726,20170207_006/SPCBench-1486504656-000806-003-544-1472-171-376-_rawcolor.png,79.515,255.50909090909093,376.0,171.0,0.9399999999999998,0.31136363636363634,0.465,0.6795454545454546,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52010,256.035,43.89189189189189,20170207_006/SPCBench-1486504395-000048-003-412-64-303-112-_rawcolor.png,119.685,51.45945945945946,112.0,303.0,0.8449999999999999,0.39189189189189183,0.395,0.4594594594594595,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52011,121.44,22.095238095238095,20170207_006/SPCBench-1486504855-001800-006-156-0-368-232-_rawcolor.png,217.12,125.2063492063492,232.0,368.0,0.33,0.09523809523809523,0.59,0.5396825396825397,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52012,81.92,53.83098591549297,20170207_006/SPCBench-1486505073-002893-001-188-2612-256-91-_rawcolor.png,177.92,48.70422535211267,91.0,256.0,0.32,0.5915492957746479,0.695,0.5352112676056338,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52013,17.92,122.02915451895045,20170207_006/SPCBench-1486504714-001098-002-0-1956-224-384-_rawcolor.png,94.08,265.3294460641399,384.0,224.0,0.08,0.3177842565597668,0.42,0.6909620991253643,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52014,28.88,117.84017278617712,20170207_006/SPCBench-1486504660-000827-006-0-348-152-352-_rawcolor.png,63.08,241.00215982721386,352.0,152.0,0.19,0.3347732181425486,0.415,0.6846652267818575,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52015,323.64,21.180327868852462,20170207_006/SPCBench-1486504986-002456-005-68-0-496-152-_rawcolor.png,295.12,72.2622950819672,152.0,496.0,0.6525,0.13934426229508196,0.595,0.4754098360655738,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52016,18.92,166.28571428571428,20170207_006/SPCBench-1486504762-001335-002-0-1908-344-240-_rawcolor.png,158.24,89.14285714285714,240.0,344.0,0.055000000000000014,0.6928571428571428,0.46,0.3714285714285714,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52017,306.0,129.12162162162159,20170207_006/SPCBench-1486504593-000493-001-112-2556-400-147-_rawcolor.png,124.0,69.52702702702703,147.0,400.0,0.765,0.8783783783783783,0.31,0.47297297297297297,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52018,104.34,16.947892720306513,20170207_006/SPCBench-1486504855-001801-007-164-0-376-272-_rawcolor.png,223.72,138.3773946360153,272.0,376.0,0.2775,0.06230842911877394,0.595,0.5087404214559387,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52019,180.18,18.92967032967033,20170207_006/SPCBench-1486504917-002114-005-112-0-504-264-_rawcolor.png,336.42,123.78021978021978,264.0,504.0,0.35750000000000004,0.0717032967032967,0.6675,0.4688644688644689,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52020,113.245,140.8,20170207_006/SPCBench-1486504668-000869-003-396-1572-319-208-_rawcolor.png,218.515,68.8,208.0,319.0,0.355,0.676923076923077,0.685,0.3307692307692308,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52021,221.48,21.52517985611511,20170207_006/SPCBench-1486504944-002249-005-156-0-392-272-_rawcolor.png,194.04,129.15107913669064,272.0,392.0,0.565,0.07913669064748201,0.495,0.4748201438848921,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52022,96.1,190.45161290322585,20170207_006/SPCBench-1486504667-000861-003-560-1072-155-264-_rawcolor.png,130.975,66.58064516129032,264.0,155.0,0.62,0.7214076246334311,0.845,0.2521994134897361,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52023,267.12,25.344,20170207_006/SPCBench-1486504945-002254-005-132-0-424-264-_rawcolor.png,233.2,136.25806451612902,264.0,424.0,0.63,0.096,0.55,0.5161290322580645,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52024,214.0,24.0,20170207_006/SPCBench-1486504955-002304-005-156-0-400-280-_rawcolor.png,284.0,144.0,280.0,400.0,0.535,0.08571428571428573,0.71,0.5142857142857142,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52025,161.59500000000003,106.97674418604653,20170207_006/SPCBench-1486504655-000803-003-544-1460-171-368-_rawcolor.png,72.67500000000003,261.02325581395354,368.0,171.0,0.9450000000000002,0.2906976744186047,0.425,0.7093023255813954,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52026,208.9275,123.08624708624708,20170207_006/SPCBench-1486504397-000061-002-448-600-267-192-_rawcolor.png,106.1325,62.88111888111888,192.0,267.0,0.7825000000000001,0.6410742035742035,0.3975,0.3275058275058275,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52027,317.44,20.48,20170207_006/SPCBench-1486504902-002038-006-108-0-512-256-_rawcolor.png,350.72,115.2,256.0,512.0,0.62,0.08,0.685,0.45,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52028,126.48,36.837209302325576,20170207_006/SPCBench-1486504855-001804-006-148-0-408-264-_rawcolor.png,228.48,118.69767441860466,264.0,408.0,0.31,0.13953488372093026,0.56,0.4496124031007752,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52029,223.0,31.000000000000004,20170207_006/SPCBench-1486504940-002226-005-136-0-400-280-_rawcolor.png,235.0,135.0,280.0,400.0,0.5575,0.11071428571428572,0.5875,0.4821428571428572,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52030,144.05,141.72020725388603,20170207_006/SPCBench-1486504400-000075-001-500-1292-215-208-_rawcolor.png,84.925,63.04663212435233,208.0,215.0,0.67,0.6813471502590674,0.395,0.3031088082901554,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52031,79.19999999999997,136.94534632034635,20170207_006/SPCBench-1486504997-002514-001-28-2512-288-191-_rawcolor.png,181.44,70.60776942355889,191.0,288.0,0.275,0.7169913419913422,0.63,0.3696741854636591,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52032,136.64,24.701754385964907,20170207_006/SPCBench-1486504864-001848-005-100-0-448-256-_rawcolor.png,194.88,119.01754385964912,256.0,448.0,0.305,0.09649122807017543,0.435,0.4649122807017544,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52033,248.04,8.470588235294116,20170207_006/SPCBench-1486504939-002223-005-132-0-424-288-_rawcolor.png,258.64,129.1764705882353,288.0,424.0,0.585,0.029411764705882356,0.61,0.4485294117647059,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52034,177.48,28.65116279069768,20170207_006/SPCBench-1486504867-001863-006-148-0-408-264-_rawcolor.png,224.4,120.74418604651164,264.0,408.0,0.435,0.10852713178294572,0.55,0.4573643410852713,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52035,58.32000000000001,121.77941176470587,20170207_006/SPCBench-1486504421-000179-000-516-2132-144-392-_rawcolor.png,77.76,265.1764705882353,392.0,144.0,0.405,0.3106617647058824,0.54,0.6764705882352942,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52036,230.16000000000003,152.55882352941177,20170207_006/SPCBench-1486505051-002782-001-260-2532-336-171-_rawcolor.png,107.52,67.05882352941177,171.0,336.0,0.685,0.8921568627450981,0.32,0.392156862745098,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52037,235.84,165.40384615384616,20170207_006/SPCBench-1486504585-000451-001-100-2520-352-183-_rawcolor.png,123.2,87.98076923076924,183.0,352.0,0.67,0.903846153846154,0.35,0.4807692307692307,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52038,113.2,107.78181818181818,20170207_006/SPCBench-1486505076-002908-001-432-2204-283-312-_rawcolor.png,224.985,199.96363636363637,312.0,283.0,0.4,0.34545454545454546,0.795,0.6409090909090909,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52039,102.08,173.91304347826087,20170207_006/SPCBench-1486504992-002487-002-72-1060-232-240-_rawcolor.png,157.76000000000005,77.68115942028986,240.0,232.0,0.44,0.7246376811594203,0.68,0.32367149758454106,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52040,124.44,114.28571428571428,20170207_006/SPCBench-1486504642-000739-002-532-1212-183-320-_rawcolor.png,64.965,225.82857142857142,320.0,183.0,0.68,0.35714285714285715,0.35500000000000004,0.7057142857142857,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52041,162.56,93.44,20170207_006/SPCBench-1486504798-001515-001-168-1888-256-256-_rawcolor.png,96.0,170.24,256.0,256.0,0.635,0.365,0.375,0.665,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52042,136.4,23.032258064516128,20170207_006/SPCBench-1486504854-001798-005-124-0-440-272-_rawcolor.png,224.4,125.03225806451613,272.0,440.0,0.31,0.0846774193548387,0.5099999999999999,0.4596774193548387,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
52043,146.3,25.3,20170207_006/SPCBench-1486504870-001875-005-108-0-440-264-_rawcolor.png,200.2,116.6,264.0,440.0,0.3325,0.09583333333333334,0.455,0.44166666666666665,20170207_006,train,Euphausiacea,Euphausiidae,Euphausiidae (Family)
