,head_x,head_y,images,tail_x,tail_y,height,width,head_x_rel,head_y_rel,tail_x_rel,tail_y_rel,specimen_id,phase,order,family,genus
55196,81.0,24.47761194029851,20170516_007/SPCBench-1494976910-002188-000-420-2296-120-80-_rawcolor.png,25.2,51.940298507462686,80.0,120.0,0.675,0.30597014925373134,0.21,0.6492537313432836,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55197,35.0,78.39999999999999,20170516_007/SPCBench-1494976578-000528-000-440-2448-56-112-_rawcolor.png,17.64,24.64,112.0,56.0,0.625,0.7,0.315,0.22,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55198,37.52,31.38853503184713,20170516_007/SPCBench-1494976947-002372-000-208-2460-112-88-_rawcolor.png,73.92,56.05095541401273,88.0,112.0,0.335,0.35668789808917195,0.66,0.6369426751592356,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55199,26.400000000000002,30.4,20170516_007/SPCBench-1494976987-002571-000-132-2236-80-96-_rawcolor.png,51.6,66.0,96.0,80.0,0.33,0.31666666666666665,0.645,0.6875,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55200,34.16,40.18604651162791,20170516_007/SPCBench-1494976693-001103-000-456-2376-112-72-_rawcolor.png,75.04,24.558139534883722,72.0,112.0,0.305,0.5581395348837209,0.67,0.34108527131782945,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55201,51.6,29.936974789915965,20170516_007/SPCBench-1494976770-001487-000-148-2604-80-95-_rawcolor.png,26.0,69.05462184873949,95.0,80.0,0.645,0.31512605042016806,0.325,0.7268907563025209,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55202,65.0,20.34782608695652,20170516_007/SPCBench-1494976950-002386-000-376-2324-104-72-_rawcolor.png,24.439999999999998,49.04347826086957,72.0,104.0,0.625,0.2826086956521739,0.235,0.6811594202898551,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55203,19.080000000000002,18.406015037593985,20170516_007/SPCBench-1494976603-000652-000-600-2600-72-48-_rawcolor.png,64.8,18.76691729323308,48.0,72.0,0.265,0.38345864661654133,0.8999999999999999,0.39097744360902253,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55204,48.84,29.45054945054945,20170516_007/SPCBench-1494976970-002487-000-436-2216-88-120-_rawcolor.png,26.84,72.08791208791209,120.0,88.0,0.555,0.2454212454212454,0.305,0.6007326007326007,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55205,28.32,23.04,20170516_007/SPCBench-1494976777-001523-000-184-2232-96-72-_rawcolor.png,71.52,45.599999999999994,72.0,96.0,0.295,0.32,0.745,0.6333333333333333,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55206,49.2,40.0,20170516_007/SPCBench-1494976486-000065-003-376-1812-80-112-_rawcolor.png,32.8,66.0,112.0,80.0,0.615,0.35714285714285715,0.41,0.5892857142857143,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55207,19.2,24.0,20170516_007/SPCBench-1494976593-000600-000-164-2308-64-96-_rawcolor.png,38.08,62.08,96.0,64.0,0.3,0.25,0.595,0.6466666666666666,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55208,61.16,41.93103448275862,20170516_007/SPCBench-1494976928-002276-000-320-2420-88-64-_rawcolor.png,22.44,26.041379310344826,64.0,88.0,0.695,0.6551724137931034,0.255,0.4068965517241379,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55209,62.919999999999995,24.69291338582677,20170516_007/SPCBench-1494976652-000896-000-180-2480-88-112-_rawcolor.png,14.08,73.78823529411764,112.0,88.0,0.715,0.2204724409448819,0.16,0.6588235294117647,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55210,50.8,27.2,20170516_007/SPCBench-1494976758-001426-000-28-2572-80-96-_rawcolor.png,18.0,76.0,96.0,80.0,0.635,0.2833333333333333,0.225,0.7916666666666666,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55211,24.8,22.8,20170516_007/SPCBench-1494976768-001475-000-320-2580-80-88-_rawcolor.png,74.0,62.4,88.0,80.0,0.31,0.2590909090909091,0.925,0.7090909090909091,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55212,24.839999999999996,32.33532934131737,20170516_007/SPCBench-1494976529-000279-000-356-2148-72-120-_rawcolor.png,47.52,95.20958083832335,120.0,72.0,0.345,0.2694610778443114,0.66,0.7934131736526946,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55213,52.14,62.08365019011407,20170516_007/SPCBench-1494976576-000517-000-620-2476-79-104-_rawcolor.png,23.7,18.190114068441066,104.0,79.0,0.66,0.596958174904943,0.3,0.17490494296577946,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55214,65.28,29.675213675213676,20170516_007/SPCBench-1494976689-001080-000-352-2332-96-56-_rawcolor.png,7.199999999999999,22.974358974358974,56.0,96.0,0.68,0.5299145299145299,0.075,0.41025641025641024,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55215,36.16,25.279999999999998,20170516_007/SPCBench-1494976970-002488-001-392-2260-64-112-_rawcolor.png,19.84,93.12,112.0,64.0,0.565,0.2257142857142857,0.31,0.8314285714285715,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55216,15.36,30.25052192066806,20170516_007/SPCBench-1494976990-002588-000-256-2584-48-115-_rawcolor.png,33.36,99.39457202505218,115.0,48.0,0.32,0.2630480167014614,0.695,0.8643006263048016,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55217,23.52,22.959999999999997,20170516_007/SPCBench-1494976604-000654-000-348-2488-112-56-_rawcolor.png,96.32,19.599999999999998,56.0,112.0,0.21,0.41,0.86,0.35,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55218,20.8,27.2,20170516_007/SPCBench-1494976788-001575-000-180-2188-64-96-_rawcolor.png,42.24,65.92,96.0,64.0,0.325,0.2833333333333333,0.66,0.6866666666666666,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55219,20.52,18.0327868852459,20170516_007/SPCBench-1494976960-002437-000-492-2524-72-88-_rawcolor.png,36.36,60.95081967213115,88.0,72.0,0.285,0.20491803278688525,0.505,0.6926229508196722,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55220,32.64,30.72,20170516_007/SPCBench-1494976639-000833-000-368-2488-96-96-_rawcolor.png,64.80000000000001,68.64,96.0,96.0,0.34,0.32,0.6750000000000002,0.715,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55221,18.119999999999997,74.01426123604475,20170516_007/SPCBench-1494976977-002522-000-464-2484-48-104-_rawcolor.png,20.52,24.46730026287502,104.0,48.0,0.37749999999999995,0.7116755888081225,0.4275,0.23526250252764444,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55222,57.599999999999994,30.6,20170516_007/SPCBench-1494976758-001428-000-264-2308-80-48-_rawcolor.png,22.400000000000002,9.400000000000002,48.0,80.0,0.72,0.6375000000000001,0.28,0.1958333333333334,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55223,50.16,28.151202749140893,20170516_007/SPCBench-1494976479-000033-001-112-2168-88-128-_rawcolor.png,41.8,69.9381443298969,128.0,88.0,0.57,0.21993127147766323,0.475,0.5463917525773195,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55224,71.24000000000001,40.69565217391304,20170516_007/SPCBench-1494976976-002516-000-64-2308-104-72-_rawcolor.png,20.28,29.217391304347828,72.0,104.0,0.685,0.5652173913043478,0.195,0.4057971014492754,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55225,51.6,56.800000000000004,20170516_007/SPCBench-1494976830-001785-000-100-2432-80-88-_rawcolor.png,23.599999999999998,27.6,88.0,80.0,0.645,0.6454545454545455,0.295,0.31363636363636366,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55226,55.44,28.203389830508474,20170516_007/SPCBench-1494976943-002353-000-476-2424-88-104-_rawcolor.png,24.200000000000003,68.45569620253164,104.0,88.0,0.63,0.2711864406779661,0.275,0.6582278481012658,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55227,28.799999999999997,15.2,20170516_007/SPCBench-1494976478-000026-000-464-2468-80-72-_rawcolor.png,57.199999999999996,44.0,72.0,80.0,0.36,0.2111111111111111,0.715,0.6111111111111112,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55228,26.73,22.76288659793814,20170516_007/SPCBench-1494976728-001276-000-600-2460-99-48-_rawcolor.png,85.14,23.75257731958763,48.0,99.0,0.27,0.47422680412371127,0.86,0.4948453608247423,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55229,16.96,32.0,20170516_007/SPCBench-1494976831-001789-000-632-2508-64-120-_rawcolor.png,48.64,88.64,120.0,64.0,0.265,0.26666666666666666,0.76,0.7386666666666667,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55230,31.415,20.129032258064512,20170516_007/SPCBench-1494976527-000272-000-596-2200-103-80-_rawcolor.png,81.37,59.87096774193549,80.0,103.0,0.305,0.25161290322580643,0.79,0.7483870967741936,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55231,57.599999999999994,22.8,20170516_007/SPCBench-1494976534-000307-000-516-2316-80-56-_rawcolor.png,14.399999999999999,27.2,56.0,80.0,0.72,0.40714285714285714,0.18,0.4857142857142857,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55232,21.44,26.88,20170516_007/SPCBench-1494976801-001639-000-388-2488-64-112-_rawcolor.png,39.04,91.2,112.0,64.0,0.335,0.24,0.61,0.8142857142857143,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55233,19.44,69.45328719723183,20170516_007/SPCBench-1494976847-001872-000-0-2576-72-104-_rawcolor.png,56.52,17.993079584775085,104.0,72.0,0.27,0.6678200692041523,0.785,0.17301038062283736,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55234,22.44,59.11764705882353,20170516_007/SPCBench-1494976769-001481-000-360-2624-88-75-_rawcolor.png,67.76,11.470588235294118,75.0,88.0,0.255,0.788235294117647,0.77,0.15294117647058825,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55235,21.12,18.240000000000002,20170516_007/SPCBench-1494976887-002071-000-172-2564-64-80-_rawcolor.png,47.68,72.64,80.0,64.0,0.33,0.22800000000000004,0.745,0.908,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55236,55.44,70.89908256880734,20170516_007/SPCBench-1494976507-000172-000-148-2460-88-96-_rawcolor.png,19.36,22.018348623853214,96.0,88.0,0.63,0.7385321100917431,0.22,0.22935779816513766,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55237,25.92,38.49624060150376,20170516_007/SPCBench-1494976871-001990-000-352-2480-96-64-_rawcolor.png,84.48,19.582089552238806,64.0,96.0,0.27,0.6015037593984962,0.88,0.30597014925373134,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55238,19.040000000000003,27.428571428571427,20170516_007/SPCBench-1494976867-001971-000-588-2148-56-96-_rawcolor.png,27.16,81.72594752186589,96.0,56.0,0.34,0.2857142857142857,0.485,0.8513119533527697,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55239,25.200000000000003,23.98286937901499,20170516_007/SPCBench-1494976701-001141-000-304-2304-48-112-_rawcolor.png,17.52,95.17596566523605,112.0,48.0,0.525,0.21413276231263384,0.365,0.8497854077253219,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55240,27.52,24.245398773006134,20170516_007/SPCBench-1494976839-001833-000-120-2576-64-104-_rawcolor.png,46.08,85.76,104.0,64.0,0.43,0.2331288343558282,0.72,0.8246153846153846,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55241,80.64,16.280701754385966,20170516_007/SPCBench-1494976950-002385-000-472-2376-112-64-_rawcolor.png,21.84,52.771929824561404,64.0,112.0,0.72,0.2543859649122807,0.195,0.8245614035087719,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55242,29.025000000000002,33.535508637236084,20170516_007/SPCBench-1494976714-001208-000-656-2272-43-112-_rawcolor.png,18.06,95.87715930902111,112.0,43.0,0.675,0.29942418426103645,0.42,0.8560460652591171,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55243,24.64,76.16000000000001,20170516_007/SPCBench-1494976785-001563-000-128-2388-64-112-_rawcolor.png,41.92,10.879999999999999,112.0,64.0,0.385,0.68,0.655,0.09714285714285713,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55244,40.67999999999999,62.07518796992481,20170516_007/SPCBench-1494976500-000136-000-604-2248-72-96-_rawcolor.png,23.04,18.406015037593985,96.0,72.0,0.565,0.6466165413533834,0.32,0.19172932330827067,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55245,43.199999999999996,16.179775280898877,20170516_007/SPCBench-1494976855-001911-000-192-2284-72-96-_rawcolor.png,30.96,80.1203007518797,96.0,72.0,0.6,0.16853932584269662,0.43,0.8345864661654135,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55246,32.400000000000006,18.64661654135338,20170516_007/SPCBench-1494976768-001474-000-300-2536-120-80-_rawcolor.png,89.4,57.91044776119403,80.0,120.0,0.2700000000000001,0.23308270676691728,0.745,0.7238805970149254,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55247,44.28,29.461077844311376,20170516_007/SPCBench-1494976709-001179-000-256-2460-72-120-_rawcolor.png,15.12,98.08383233532933,120.0,72.0,0.615,0.24550898203592814,0.21,0.8173652694610778,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55248,23.52,25.313432835820894,20170516_007/SPCBench-1494976813-001703-000-168-2424-96-64-_rawcolor.png,81.12,37.25373134328358,64.0,96.0,0.245,0.39552238805970147,0.8450000000000001,0.582089552238806,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55249,27.2,20.16,20170516_007/SPCBench-1494976854-001904-000-480-2108-64-104-_rawcolor.png,37.76,85.44,104.0,64.0,0.425,0.19384615384615383,0.59,0.8215384615384616,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55250,29.68,75.40700808625337,20170516_007/SPCBench-1494976699-001129-001-628-2308-56-104-_rawcolor.png,25.76,10.932614555256064,104.0,56.0,0.53,0.7250673854447439,0.46,0.10512129380053908,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55251,23.36,79.67999999999999,20170516_007/SPCBench-1494976538-000325-001-456-2444-64-112-_rawcolor.png,36.16,13.76,112.0,64.0,0.365,0.7114285714285714,0.565,0.12285714285714286,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55252,23.52,24.945945945945947,20170516_007/SPCBench-1494976811-001691-000-64-2628-96-71-_rawcolor.png,79.67999999999999,54.20945945945946,71.0,96.0,0.245,0.35135135135135137,0.83,0.7635135135135135,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55253,33.04,78.1858407079646,20170516_007/SPCBench-1494976523-000251-000-640-2604-56-95-_rawcolor.png,8.96,13.171091445427729,95.0,56.0,0.59,0.8230088495575221,0.16,0.13864306784660768,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55254,40.04,61.0635838150289,20170516_007/SPCBench-1494976520-000235-000-152-2276-88-152-_rawcolor.png,59.400000000000006,127.39884393063583,152.0,88.0,0.455,0.40173410404624277,0.675,0.838150289017341,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55255,26.56,74.56,20170516_007/SPCBench-1494976511-000192-001-24-2248-64-112-_rawcolor.png,37.76,15.04,112.0,64.0,0.415,0.6657142857142857,0.59,0.13428571428571429,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55256,20.88,32.77170418006431,20170516_007/SPCBench-1494976528-000277-000-376-1988-72-112-_rawcolor.png,54.0,95.43408360128618,112.0,72.0,0.29,0.29260450160771706,0.75,0.8520900321543409,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55257,78.39999999999999,26.275590551181104,20170516_007/SPCBench-1494976630-000785-000-312-2628-112-71-_rawcolor.png,19.040000000000003,46.20634920634921,71.0,112.0,0.7,0.3700787401574803,0.17,0.6507936507936508,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55258,41.4,35.266435986159166,20170516_007/SPCBench-1494976497-000120-000-476-2044-72-104-_rawcolor.png,16.2,69.09342560553632,104.0,72.0,0.575,0.3391003460207612,0.22499999999999998,0.6643598615916955,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55259,23.68,31.04,20170516_007/SPCBench-1494976555-000410-000-176-2312-64-112-_rawcolor.png,35.52,81.92,112.0,64.0,0.37,0.27714285714285714,0.555,0.7314285714285714,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55260,14.569999999999999,27.5968992248062,20170516_007/SPCBench-1494976714-001206-000-668-2408-31-120-_rawcolor.png,24.490000000000002,78.44961240310077,120.0,31.0,0.47,0.22997416020671835,0.79,0.6537467700258398,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55261,22.959999999999997,29.12,20170516_007/SPCBench-1494976959-002433-000-124-2388-112-56-_rawcolor.png,76.16000000000001,21.28,56.0,112.0,0.205,0.52,0.68,0.38,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55262,29.44,35.84,20170516_007/SPCBench-1494976673-000999-000-312-2484-128-64-_rawcolor.png,78.08,25.6,64.0,128.0,0.23,0.56,0.61,0.4,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55263,38.88,37.11711711711712,20170516_007/SPCBench-1494976555-000412-001-180-2268-72-120-_rawcolor.png,22.32,85.76576576576576,120.0,72.0,0.54,0.30930930930930933,0.31,0.7147147147147147,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55264,21.76,29.76,20170516_007/SPCBench-1494976490-000084-001-72-2348-64-112-_rawcolor.png,41.6,77.76,112.0,64.0,0.34,0.26571428571428574,0.65,0.6942857142857143,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55265,35.84,56.56,20170516_007/SPCBench-1494976566-000466-000-172-2636-56-63-_rawcolor.png,24.92,28.84,63.0,56.0,0.64,0.8977777777777778,0.445,0.4577777777777778,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55266,42.12,27.70934256055363,20170516_007/SPCBench-1494976686-001066-000-240-2436-72-104-_rawcolor.png,25.56,74.13148788927336,104.0,72.0,0.585,0.2664359861591695,0.355,0.71280276816609,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55267,32.32,40.32,20170516_007/SPCBench-1494976749-001379-000-276-2188-64-136-_rawcolor.png,20.16,86.72,136.0,64.0,0.505,0.2964705882352941,0.315,0.6376470588235295,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55268,81.75999999999999,18.41860465116279,20170516_007/SPCBench-1494976910-002187-000-488-2332-112-72-_rawcolor.png,30.240000000000002,40.18604651162791,72.0,112.0,0.7299999999999999,0.2558139534883721,0.27,0.5581395348837209,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55269,32.64,31.359999999999996,20170516_007/SPCBench-1494976489-000080-001-256-2272-64-120-_rawcolor.png,28.16,84.16,120.0,64.0,0.51,0.2613333333333333,0.44,0.7013333333333333,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55270,30.0,23.4,20170516_007/SPCBench-1494976638-000827-000-316-2428-120-48-_rawcolor.png,87.0,21.6,48.0,120.0,0.25,0.4875,0.725,0.45,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55271,29.12,76.8,20170516_007/SPCBench-1494976539-000332-001-524-2208-64-120-_rawcolor.png,38.4,29.12,120.0,64.0,0.455,0.64,0.6,0.24266666666666667,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55272,32.400000000000006,104.0,20170516_007/SPCBench-1494976832-001794-000-444-2148-80-152-_rawcolor.png,51.6,54.0,152.0,80.0,0.4050000000000001,0.6842105263157895,0.645,0.35526315789473684,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55273,87.6,30.0,20170516_007/SPCBench-1494976941-002339-000-48-2660-120-39-_rawcolor.png,34.8,25.200000000000003,39.0,120.0,0.73,0.7692307692307693,0.29,0.6461538461538462,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55274,62.919999999999995,24.2,20170516_007/SPCBench-1494976596-000615-000-180-2608-88-88-_rawcolor.png,22.88,57.2,88.0,88.0,0.715,0.27499999999999997,0.26,0.65,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55275,35.36,30.08,20170516_007/SPCBench-1494976873-002003-000-380-2328-64-136-_rawcolor.png,19.68,82.08,136.0,64.0,0.5525,0.22117647058823528,0.3075,0.6035294117647059,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55276,58.52,27.30275229357798,20170516_007/SPCBench-1494976560-000434-001-132-2344-88-96-_rawcolor.png,24.64,60.77064220183486,96.0,88.0,0.665,0.28440366972477066,0.28,0.6330275229357798,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55277,49.6,34.0,20170516_007/SPCBench-1494976873-002002-000-456-2264-80-136-_rawcolor.png,33.199999999999996,77.2,136.0,80.0,0.62,0.25,0.4149999999999999,0.5676470588235294,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55278,24.64,26.539682539682538,20170516_007/SPCBench-1494976724-001257-000-180-2340-56-88-_rawcolor.png,26.599999999999998,65.5796178343949,88.0,56.0,0.44,0.30158730158730157,0.475,0.7452229299363057,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55279,20.52,27.349480968858128,20170516_007/SPCBench-1494976852-001896-000-600-2180-72-104-_rawcolor.png,46.800000000000004,68.37370242214533,104.0,72.0,0.285,0.2629757785467128,0.65,0.657439446366782,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55280,27.84,19.2,20170516_007/SPCBench-1494976841-001841-000-388-2236-64-88-_rawcolor.png,32.32,50.56,88.0,64.0,0.435,0.21818181818181817,0.505,0.5745454545454546,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55281,43.199999999999996,58.01801801801802,20170516_007/SPCBench-1494976561-000439-000-128-2360-72-80-_rawcolor.png,26.28,21.62162162162162,80.0,72.0,0.6,0.7252252252252253,0.365,0.2702702702702703,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55282,69.6,20.16,20170516_007/SPCBench-1494976937-002320-000-52-2388-96-48-_rawcolor.png,28.32,24.96,48.0,96.0,0.725,0.42,0.295,0.52,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55283,59.2,45.599999999999994,20170516_007/SPCBench-1494976556-000416-000-188-2356-80-72-_rawcolor.png,22.799999999999997,19.599999999999998,72.0,80.0,0.74,0.6333333333333333,0.285,0.2722222222222222,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55284,58.08,24.8695652173913,20170516_007/SPCBench-1494976601-000641-000-476-2420-96-88-_rawcolor.png,28.799999999999997,61.55191256830601,88.0,96.0,0.605,0.2826086956521739,0.3,0.6994535519125683,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55285,23.04,65.28,20170516_007/SPCBench-1494976952-002397-000-228-2348-96-96-_rawcolor.png,61.92,40.8,96.0,96.0,0.24,0.68,0.645,0.425,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55286,22.08,20.48,20170516_007/SPCBench-1494976645-000863-000-344-2520-64-96-_rawcolor.png,41.6,67.19999999999999,96.0,64.0,0.345,0.21333333333333335,0.65,0.6999999999999998,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55287,77.48,26.962962962962962,20170516_007/SPCBench-1494976621-000739-000-432-2220-104-56-_rawcolor.png,26.52,26.16822429906542,56.0,104.0,0.745,0.48148148148148145,0.255,0.4672897196261682,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55288,30.800000000000004,16.8,20170516_007/SPCBench-1494976728-001277-000-576-2344-112-56-_rawcolor.png,76.72,27.439999999999998,56.0,112.0,0.275,0.3,0.6849999999999999,0.48999999999999994,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55289,54.56,34.30927835051546,20170516_007/SPCBench-1494976916-002214-000-504-2096-88-128-_rawcolor.png,33.88,74.33676975945018,128.0,88.0,0.62,0.26804123711340205,0.385,0.5807560137457045,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55290,22.32,46.406852248394,20170516_007/SPCBench-1494976503-000152-000-492-1968-72-168-_rawcolor.png,37.800000000000004,95.6916488222698,168.0,72.0,0.31,0.2762312633832976,0.525,0.569593147751606,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55291,88.96,23.594202898550726,20170516_007/SPCBench-1494976886-002066-000-540-2416-128-88-_rawcolor.png,41.6,47.18840579710145,88.0,128.0,0.695,0.26811594202898553,0.325,0.5362318840579711,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55292,24.64,31.60839160839161,20170516_007/SPCBench-1494976854-001906-000-444-2128-56-120-_rawcolor.png,32.199999999999996,82.51748251748252,120.0,56.0,0.44,0.2634032634032634,0.575,0.6876456876456877,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55293,28.0,16.8,20170516_007/SPCBench-1494976691-001091-000-324-2608-80-88-_rawcolor.png,54.400000000000006,59.2,88.0,80.0,0.35,0.19090909090909092,0.68,0.6727272727272727,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55294,22.36,37.983739837398375,20170516_007/SPCBench-1494976604-000655-000-224-2532-104-64-_rawcolor.png,78.0,26.796747967479675,64.0,104.0,0.215,0.5934959349593496,0.75,0.4186991869918699,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
55295,80.08,33.04,20170516_007/SPCBench-1494976620-000738-000-464-2236-112-56-_rawcolor.png,28.560000000000002,14.0,56.0,112.0,0.715,0.59,0.255,0.25,20170516_007,test,Cyclopoida,Poecilostomatoida,Poecilostomatoida (Family)
